Stacking Boxes;1;29,67811;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;29,68668;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;29,69492;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;29,70254;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;29,70998;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;29,71899;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;29,72663;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91112;16,72242;86,56931
Stacking Boxes;1;29,73561;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91112;16,72242;86,56931
Stacking Boxes;1;29,74365;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91112;16,72242;86,56931
Stacking Boxes;1;29,75143;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;29,75957;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;29,76762;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72241;86,56932
Stacking Boxes;1;29,7757;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72241;86,56932
Stacking Boxes;1;29,78756;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,7224;86,56931
Stacking Boxes;1;29,79647;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,7224;86,56931
Stacking Boxes;1;29,80457;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,7224;86,56931
Stacking Boxes;1;29,81281;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56932
Stacking Boxes;1;29,82095;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56932
Stacking Boxes;1;29,82918;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72241;86,56931
Stacking Boxes;1;29,83833;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72241;86,56931
Stacking Boxes;1;29,84524;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72241;86,56931
Stacking Boxes;1;29,85198;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91112;16,72242;86,56931
Stacking Boxes;1;29,86317;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91112;16,72242;86,56931
Stacking Boxes;1;29,87154;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;29,88118;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;29,88979;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;29,89812;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;29,90655;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72243;86,56931
Stacking Boxes;1;29,91486;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72243;86,56931
Stacking Boxes;1;29,9229;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72243;86,56931
Stacking Boxes;1;29,93207;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;29,94066;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;29,94827;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,9111;16,72242;86,56931
Stacking Boxes;1;29,95631;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,9111;16,72242;86,56931
Stacking Boxes;1;29,96435;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,9111;16,72242;86,56931
Stacking Boxes;1;29,97168;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;29,98167;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;29,98942;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;29,998;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,00601;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,01418;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,02217;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,02956;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,03708;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,04409;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,05071;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,9111;16,72242;86,56931
Stacking Boxes;1;30,05762;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,9111;16,72242;86,56931
Stacking Boxes;1;30,06565;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72241;86,56931
Stacking Boxes;1;30,07325;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72241;86,56931
Stacking Boxes;1;30,08039;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72241;86,56931
Stacking Boxes;1;30,08733;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72241;86,56932
Stacking Boxes;1;30,09515;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72241;86,56932
Stacking Boxes;1;30,10244;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72241;86,56932
Stacking Boxes;1;30,10961;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72241;86,56931
Stacking Boxes;1;30,11668;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72241;86,56931
Stacking Boxes;1;30,12434;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72241;86,56931
Stacking Boxes;1;30,13123;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,13873;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,14567;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56932
Stacking Boxes;1;30,15314;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56932
Stacking Boxes;1;30,15955;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56932
Stacking Boxes;1;30,16583;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72241;86,56931
Stacking Boxes;1;30,1729;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72241;86,56931
Stacking Boxes;1;30,17888;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72241;86,56931
Stacking Boxes;1;30,1857;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,19212;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,19994;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,20767;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,21588;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,22226;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,22864;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,23756;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,24598;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91112;16,72242;86,56931
Stacking Boxes;1;30,25265;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91112;16,72242;86,56931
Stacking Boxes;1;30,25896;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91112;16,72242;86,56931
Stacking Boxes;1;30,26613;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,27287;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,2808;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,28835;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,29968;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,30882;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72241;86,56932
Stacking Boxes;1;30,31805;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72241;86,56932
Stacking Boxes;1;30,32622;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,7224;86,56931
Stacking Boxes;1;30,33475;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,7224;86,56931
Stacking Boxes;1;30,34138;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,7224;86,56931
Stacking Boxes;1;30,34939;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,35662;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,36378;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,37022;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,37713;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,3839;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,39049;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,39811;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,40504;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,41137;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,41954;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,42771;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,43582;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,44307;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,45007;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,45805;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,46518;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,47138;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,47803;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,48513;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,49129;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,9111;16,72242;86,56931
Stacking Boxes;1;30,49855;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,9111;16,72242;86,56931
Stacking Boxes;1;30,50482;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,9111;16,72242;86,56931
Stacking Boxes;1;30,51084;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,51971;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56931
Stacking Boxes;1;30,5281;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56932
Stacking Boxes;1;30,53685;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56932
Stacking Boxes;1;30,54535;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56932
Stacking Boxes;1;30,55331;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56932
Stacking Boxes;1;30,5605;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91111;16,72242;86,56932
